,,,,,,,,
,指標名,神社・寺院・教会,,,,,,
,出典,navitime,,,,,,
,年次,2024/12/20取得,,,,,,
,URL,https://www.navitime.co.jp/,,,,,,
,備考,(2022年度：899件、2023年度：3027件(全23区)、2024年度：885件),,,,,,
,,,,,,,,
,区,町丁目,エリア,住所,施設名,種類,緯度,経度
,港区,六本木４丁目,六本木,東京都港区六本木4-2-37,カトリック東京大司教区 フランシスカンチャペルセンター,教会,35.6648962,139.7336351
,港区,芝公園３丁目,虎ノ門,東京都港区芝公園3-6-18,聖アンデレ教会,教会,35.6603741,139.7442365
,港区,高輪１丁目,-,東京都港区高輪1-22-17,天理教 大教会 本芝,教会,35.63871,139.7331369
,港区,元麻布３丁目,-,東京都港区元麻布3-13-10,麻布グレイスゴスペル教会,教会,35.6556392,139.7312107
,港区,東麻布２丁目,-,東京都港区東麻布2丁目13-6,カトリック・グアダルペ宣教会日本管区本部,教会,35.6572511,139.7399624
,港区,高輪４丁目,-,東京都港区高輪4-7-1,カトリック東京大司教区 高輪教会,教会,35.6292771,139.7326274
,港区,南青山３丁目,-,東京都港区南青山3-14-23,南青山ル・アンジェ教会,教会,35.6651736,139.7145663
,港区,元麻布３丁目,-,東京都港区元麻布3-12-10,麻布セント・メアリー教会,教会,35.655629,139.7320723
,港区,西麻布４丁目,-,東京都港区西麻布4-9-2,神道大教,教会,35.6568885,139.7229433
,港区,三田４丁目,-,東京都港区三田4丁目8-19,キリスト友会東京月会,教会,35.6426306,139.7382823
,港区,南麻布４丁目,-,東京都港区南麻布4丁目5-6,日本基督教団 麻布南部坂教会,教会,35.651081,139.7245595
,港区,新橋４丁目,虎ノ門広域,東京都港区新橋4丁目24-9,金光教芝教会,教会,35.6636741,139.7565296
,港区,赤坂１丁目,虎ノ門,東京都港区赤坂1丁目14-9,神霊教,教会,35.6668048,139.7426808
,港区,高輪４丁目,-,東京都港区高輪4-1-5,仏所護念会高輪教会,教会,35.6294591,139.7316158
,港区,三田４丁目,-,東京都港区三田4-1-35,西蔵院,教会,35.6474265,139.7409295
,港区,西麻布２丁目,-,東京都港区西麻布2-26-1,曹洞宗東京都宗務所,教会,35.6603495,139.7189518
,港区,南麻布５丁目,-,東京都港区南麻布5-10-37,天理教 分教会 南東,教会,35.6539283,139.7229637
,港区,六本木６丁目,六本木,東京都港区六本木6-16-44,六本木ルーテル教会,教会,35.6582415,139.7295241
,港区,南麻布３丁目,-,東京都港区南麻布3-14-12,天理教 分教会 新橋,教会,35.6480945,139.7303988
,港区,芝４丁目,-,東京都港区芝4丁目7-8,立正佼成会港教会,教会,35.6490093,139.7521511
,港区,高輪３丁目,-,東京都港区高輪3丁目15-15,日本キリスト教団高輪教会,教会,35.6348855,139.733136
,港区,麻布台１丁目,虎ノ門,東京都港区麻布台1-11-4,霊友会 福祉センター,教会,35.6601534,139.7432558
,港区,赤坂８丁目,赤坂,東京都港区赤坂8丁目12-42,聖パウロ女子修道会,教会,35.6695828,139.7286722
,港区,南麻布３丁目,-,東京都港区南麻布3丁目14-12,宗教法人天理教新橋分教会,教会,35.6480945,139.7303988
,新宿区,百人町１丁目,-,東京都新宿区百人町1-17-8,淀橋教会,教会,35.7015014,139.6979189
,新宿区,歌舞伎町２丁目,-,東京都新宿区歌舞伎町2丁目2-19,純福音東京教会,教会,35.6958347,139.706734
,新宿区,四谷１丁目,-,東京都新宿区四谷1-14,四谷新生教会,教会,35.6866933,139.7287398
,新宿区,西早稲田２丁目,-,東京都新宿区西早稲田2丁目3-18,在日韓国人問題研究所,教会,35.7080251,139.7163427
,新宿区,払方町,-,東京都新宿区払方町24,牛込払方町教会,教会,35.6970422,139.7357642
,新宿区,西早稲田２丁目,-,東京都新宿区西早稲田2丁目3-18,日本基督教団,教会,35.7080251,139.7163427
,新宿区,大久保１丁目,-,東京都新宿区大久保1-14-14,日本福音ルーテル東京教会,教会,35.7009506,139.7040002
,新宿区,市谷砂土原町１丁目,-,東京都新宿区市谷砂土原町1-1 保健会館別館 1F,日本福音ルーテル市ヶ谷教会,教会,35.6937807,139.7359822
,新宿区,新宿７丁目,-,東京都新宿区新宿7丁目26-22,大久保バプテスト教会,教会,35.6991411,139.7086084
,新宿区,北新宿３丁目,-,東京都新宿区北新宿3丁目5-19,大久保キリスト教会,教会,35.7037126,139.6938296
,新宿区,下落合１丁目,-,東京都新宿区下落合1-3-3,国際福音キリスト教会中央チャペル,教会,35.7151829,139.7026553
,新宿区,北新宿１丁目,-,東京都新宿区北新宿1-24-12,日本ホーリネス教団 東京中央教会,教会,35.7001304,139.6923536
,新宿区,矢来町,-,東京都新宿区矢来町65,牛込聖バルナバ教会,教会,35.7039745,139.7327459
,新宿区,下落合２丁目,-,東京都新宿区下落合2-13-3,東京シティチャーチ,教会,35.7174593,139.7041809
,新宿区,北新宿３丁目,-,東京都新宿区北新宿3丁目1-18,日本キリスト教会柏木教会,教会,35.7023887,139.6948019
,新宿区,歌舞伎町２丁目,-,東京都新宿区歌舞伎町2-19-11,日本基督教団 新宿西教会,教会,35.6980877,139.7043032
,新宿区,若松町８丁目,-,東京都新宿区若松町8-3,日本基督教団 東京信愛教会,教会,35.6989468,139.7198807
,新宿区,大久保２丁目,-,東京都新宿区大久保2-29-7,天理教 分教会 錦開,教会,35.703046,139.7032547
,新宿区,中落合４丁目,-,東京都新宿区中落合4-32-5,天理教 分教会 創祥,教会,35.717745,139.6790465
,新宿区,喜久井町,-,東京都新宿区喜久井町20,金光教 早稲田教会,教会,35.703618,139.7220953
,新宿区,西落合４丁目,-,東京都新宿区西落合4丁目15-18,天理教多摩崎分教会,教会,35.7262587,139.6770492
,新宿区,西早稲田２丁目,-,東京都新宿区西早稲田2丁目3-1,日本基督教団 早稲田教会,教会,35.7077413,139.7162335
,新宿区,北新宿４丁目,-,東京都新宿区北新宿4丁目29-6,天理教 分教会 日江,教会,35.7066384,139.6901938
,新宿区,下落合３丁目,-,東京都新宿区下落合3丁目14-25,日本基督教団 目白教会,教会,35.721653,139.7007802
,新宿区,下落合２丁目,-,東京都新宿区下落合2丁目15-11,日本バプテストキリスト教目白ヶ丘教会,教会,35.7191897,139.7039372
,新宿区,西落合４丁目,-,東京都新宿区西落合4-15-21,日本ホーリネス教団西落合キリスト教会,教会,35.7258155,139.6771598
,新宿区,西早稲田２丁目,-,東京都新宿区西早稲田2丁目3-18,宗教法人日本バプテスト同盟,教会,35.7080251,139.7163427
,新宿区,西早稲田２丁目,-,東京都新宿区西早稲田2丁目3-1,日本バプテスト同盟・東京平和教会,教会,35.7077413,139.7162335
,新宿区,大久保１丁目,-,東京都新宿区大久保1丁目14-14,日本福音ルーテル教会婦人会連盟,教会,35.7009506,139.7040002
,新宿区,四谷４丁目,-,東京都新宿区四谷4丁目21-10,金光教 四谷教会,教会,35.6901338,139.7168841
,新宿区,大久保２丁目,-,東京都新宿区大久保2-6-16,ライトハウス新宿チャーチ,教会,35.7013992,139.707871
,新宿区,高田馬場４丁目,-,東京都新宿区高田馬場4-29-30,日之教教団本部,教会,35.7117202,139.6984167
,新宿区,西落合２丁目,-,東京都新宿区西落合2丁目23-17,天理教南本所分教会,教会,35.7192947,139.6750535
,新宿区,上落合１丁目,-,東京都新宿区上落合1丁目28-2,アルページュ音楽教室,音楽教室,35.7118185,139.6906389
,新宿区,上落合１丁目,-,東京都新宿区上落合1丁目1-15,日本基督教団高田馬場台湾教会,教会,35.7148265,139.6950464
,新宿区,西落合３丁目,-,東京都新宿区西落合3丁目2-2,天理教 分教会 愛都,教会,35.72323,139.6830216
,新宿区,西新宿５丁目,-,東京都新宿区西新宿5丁目18-4,天理教 分教会 東日之宮,教会,35.6923682,139.6856728
,新宿区,四谷４丁目,-,東京都新宿区四谷4丁目18-7,日の御教東京教会,教会,35.6891496,139.7170875
,新宿区,北新宿４丁目,-,東京都新宿区北新宿4-20-12,天理教 分教会 本常一,教会,35.7069909,139.6917367
,新宿区,上落合２丁目,-,東京都新宿区上落合2丁目13-23,天理教 分教会 陽東,教会,35.712213,139.6886674
,新宿区,西新宿５丁目,-,東京都新宿区西新宿5丁目8-13,立正浄法会,教会,35.691652,139.6866507
,新宿区,西落合１丁目,-,東京都新宿区西落合1-9-1,天理教本理世大教会,教会,35.7210876,139.6834404
,新宿区,新宿７丁目,-,東京都新宿区新宿7丁目2-13,東京バハイセンター,教会,35.6987048,139.7129653
,新宿区,大久保３丁目,-,東京都新宿区大久保3丁目10-1,シロアム教会,教会,35.708575,139.7051178
,新宿区,高田馬場４丁目,-,東京都新宿区高田馬場4丁目2-38,アライズ東京キリスト教会,教会,35.710952,139.7021817
,新宿区,早稲田鶴巻町,-,東京都新宿区早稲田鶴巻町540,ジャパンゴスペルワーク,教会,35.7097609,139.7235119
,新宿区,四谷１丁目,-,東京都新宿区四谷1丁目2,サンパウロ 聖品販売,教会,35.6857721,139.7287897
,新宿区,大久保２丁目,-,東京都新宿区大久保2丁目18-8,東京中央教会,教会,35.7015686,139.7053978
,新宿区,愛住町１９丁目,-,東京都新宿区愛住町19-16,お茶の水教会,教会,35.6910921,139.7189669
,新宿区,四谷坂町６丁目,-,東京都新宿区四谷坂町6-10,日本キリスト改革派東京教会,教会,35.6906492,139.7262402
,新宿区,四谷坂町４丁目,-,東京都新宿区四谷坂町4-34,日本基督教団 千代田教会,教会,35.6901623,139.7270921
,新宿区,西早稲田３丁目,-,東京都新宿区西早稲田3-31-11,アガペ教会,教会,35.7143734,139.712108
,新宿区,信濃町,-,東京都新宿区信濃町30,日本基督教団 信濃町教会,教会,35.6817841,139.7198607
,新宿区,原町２丁目,-,東京都新宿区原町2-48,天理教 分教会 本久,教会,35.7012142,139.7233624
,新宿区,北新宿３丁目,-,東京都新宿区北新宿3丁目1-3,ロゴスライフ教会,教会,35.7021143,139.6946764
,新宿区,若葉１丁目,-,東京都新宿区若葉1丁目5,聖パウロ修道会管区,教会,35.6858387,139.7247796
,新宿区,四谷三栄町６丁目,-,東京都新宿区四谷三栄町6-26,ぶどうの樹キリスト教会,教会,35.6878986,139.7256572
,新宿区,高田馬場１丁目,-,東京都新宿区高田馬場1丁目28-2,ビサイドチャーチ東京,教会,35.711485,139.704678
,新宿区,早稲田鶴巻町,-,東京都新宿区早稲田鶴巻町511,日本福音ルーテル・スオミ・キリスト教会,教会,35.7064628,139.7225561
,江東区,亀戸５丁目,-,東京都江東区亀戸5-32-20,三尊教会,教会,35.6980589,139.8293563
,江東区,北砂４丁目,-,東京都江東区北砂4丁目24-6,金光教 砂町教会,教会,35.6796824,139.8320045
,江東区,冬木１６丁目,-,東京都江東区冬木16-7,日本聖公会東京教区 聖救主教会,教会,35.6749407,139.8012706
,江東区,北砂５丁目,-,東京都江東区北砂5-14-7,砂町教会,教会,35.680759,139.8342979
,江東区,木場６丁目,-,東京都江東区木場6-5-19,日本基督教団 深川教会,教会,35.6670881,139.8070516
,江東区,三好３丁目,-,東京都江東区三好3-6-5,天理教 分教会 常磐,教会,35.6806193,139.8049475
,江東区,潮見２丁目,-,東京都江東区潮見2丁目10-10,宗教法人カトリック中央協議会,教会,35.6567177,139.8167092
,江東区,白河２丁目,-,東京都江東区白河2-13-12,日本バプテスト深川教会,教会,35.6824384,139.8019183
,江東区,常盤２丁目,-,東京都江東区常盤2丁目7-5,天理教 分教会 千代田,教会,35.6859095,139.7967749
,江東区,住吉２丁目,-,東京都江東区住吉2丁目27-1,イムマヌエル綜合伝道団深川教会,教会,35.6881986,139.8169146
,江東区,永代１丁目,-,東京都江東区永代1丁目7-4,カトリック永代教会,教会,35.6744374,139.7885743
,江東区,潮見２丁目,-,東京都江東区潮見2丁目10-5,カトリック東京大司教区 潮見教会,教会,35.6568411,139.8163739
,江東区,木場２丁目,-,東京都江東区木場2-17-10,堺福音教会東京チャペル,教会,35.6713563,139.805901
,江東区,亀戸１丁目,-,東京都江東区亀戸1丁目7-3,東京ゴスペルハウス,教会,35.6960162,139.8210488
,江東区,大島７丁目,-,東京都江東区大島7丁目19-2,日本基督教団大島シオン教会,教会,35.6913277,139.8391811
,江東区,門前仲町１丁目,-,東京都江東区門前仲町1丁目8-4,明光教会,教会,35.6733021,139.7945772
,江東区,木場２丁目,-,東京都江東区木場2-17-9,アルファ・ジャパン,教会,35.6715933,139.8059894
,江東区,大島２丁目,-,東京都江東区大島2丁目10-15,天理教大島町分教会,教会,35.692541,139.8228808
,品川区,上大崎４丁目,-,東京都品川区上大崎4-6-22,カトリック東京大司教区 目黒教会,教会,35.6322919,139.715282
,品川区,旗の台６丁目,-,東京都品川区旗の台6丁目22-24,日本聖公会東京教区 三光教会,教会,35.6064937,139.7011292
,品川区,上大崎２丁目,-,東京都品川区上大崎2丁目18-18,日本基督教団 白金教会,教会,35.6359598,139.7147044
,品川区,東大井３丁目,-,東京都品川区東大井3-10-5,大井町教会,教会,35.6031343,139.738199
,品川区,北品川２丁目,-,東京都品川区北品川2-9-17,聖書友の会北品川教会,教会,35.6187685,139.7429092
,品川区,西大井４丁目,-,東京都品川区西大井4-6-18,日本基督教団 西大井教会,教会,35.5970168,139.7205823
,品川区,小山４丁目,-,東京都品川区小山4丁目4-13,日本基督教団 むさし小山教会,教会,35.6183495,139.7039449
,品川区,北品川４丁目,-,東京都品川区北品川4-7-40,キリスト品川教会,教会,35.6225172,139.7375472
,品川区,旗の台５丁目,-,東京都品川区旗の台5-27-11,旗の台キリスト教会,教会,35.6016763,139.7014167
,品川区,旗の台２丁目,-,東京都品川区旗の台2-8-3,日本基督教団洗足教会,教会,35.6065844,139.7029641
,品川区,大井５丁目,-,東京都品川区大井5丁目10-12,大井バプテスト教会,教会,35.5983431,139.7300555
,品川区,戸越５丁目,-,東京都品川区戸越5-17-10,聖イエス会栄光教会,教会,35.6090184,139.7168082
,品川区,北品川６丁目,-,東京都品川区北品川6丁目5-26,ドイツ語福音教会,教会,35.6253309,139.7319676
,品川区,西品川３丁目,-,東京都品川区西品川3丁目12-6,日本聖公会東京教区 東京聖マリア教会,教会,35.6151953,139.724444
,品川区,荏原６丁目,-,東京都品川区荏原6丁目9-12,品川ベテル教会,教会,35.6133179,139.7069219
,品川区,小山台１丁目,-,東京都品川区小山台1丁目7-6,正法会,教会,35.6242757,139.7063395
,品川区,西品川３丁目,-,東京都品川区西品川3丁目18-6,天元教,教会,35.615485,139.7287094
,品川区,荏原４丁目,-,東京都品川区荏原4丁目11-15,天理教 分教会 東瑞,教会,35.6162678,139.7043984
,品川区,東五反田５丁目,-,東京都品川区東五反田5-25-1,天理教 大教会 日本橋,教会,35.628184,139.7242982
,品川区,大崎４丁目,-,東京都品川区大崎4丁目2-47,天理教 分教会 本品川,教会,35.6212508,139.7224345
,品川区,大井２丁目,-,東京都品川区大井2-5-17,天理教 大教会 本荏,教会,35.6040072,139.7270836
,品川区,旗の台４丁目,-,東京都品川区旗の台4-15-8,天理教 分教会 東平,教会,35.601615,139.7057707
,品川区,荏原７丁目,-,東京都品川区荏原7丁目17-9,宗教法人天理教平形分教会,教会,35.610457,139.6992942
,品川区,東大井３丁目,-,東京都品川区東大井3丁目7-10,天理教 分教会 本品,教会,35.6019611,139.7392444
,品川区,戸越６丁目,-,東京都品川区戸越6丁目16-12,天理教 分教会 南荏原,教会,35.6069987,139.7153266
,品川区,荏原１丁目,-,東京都品川区荏原1-6-10,天理教品川分教会,教会,35.6207814,139.7139665
,品川区,戸越５丁目,-,東京都品川区戸越5丁目13-10,金光教大崎教会,教会,35.6098673,139.7160906
,品川区,東中延１丁目,-,東京都品川区東中延1丁目4-11,天理教 分教会 城京,教会,35.6112013,139.7145271
,品川区,旗の台１丁目,-,東京都品川区旗の台1丁目9-19,パーフェクトリバティー教団品川教会,教会,35.6094592,139.7032434
,品川区,戸越２丁目,-,東京都品川区戸越2-1-20,日本キリスト教団五反田教会,教会,35.6145769,139.7181611
,品川区,荏原５丁目,-,東京都品川区荏原5-9-17,天理教 分教会 本荏原,教会,35.6142562,139.7029043
,品川区,東品川１丁目,-,東京都品川区東品川1丁目29-6,天理教 分教会 南泰,教会,35.6203751,139.7431124
,渋谷区,宇田川町１９丁目,-,東京都渋谷区宇田川町19-5,日本基督教団 東京山手教会,教会,35.6617128,139.6995628
,渋谷区,代官山町１４丁目,-,東京都渋谷区代官山町14-3,代官山教会,教会,35.6504622,139.7036687
,渋谷区,恵比寿南３丁目,-,東京都渋谷区恵比寿南3-11-16,聖徒教会,教会,35.6443791,139.7068138
,渋谷区,渋谷２丁目,-,東京都渋谷区渋谷2-22-16,高校生聖書伝道協会,教会,35.6586485,139.7037916
,渋谷区,渋谷２丁目,-,東京都渋谷区渋谷2-14-12,渋谷教会,教会,35.6591509,139.7054638
,渋谷区,松濤１丁目,-,東京都渋谷区松濤1-25-6,渋谷日本基督会,教会,35.6594729,139.6930051
,渋谷区,大山町１丁目,-,東京都渋谷区大山町1-19,東京ジャーミイ・トルコ文化センター,教会,35.6680486,139.6765488
,渋谷区,神山町１６丁目,-,東京都渋谷区神山町16-1,パーフェクトリバティー教団 東京中央教会,教会,35.663779,139.692889
,渋谷区,千駄ヶ谷１丁目,-,東京都渋谷区千駄ヶ谷1-3-9,グレース宣教会東京千駄ヶ谷チャペル,教会,35.678105,139.7076416
,渋谷区,南平台町９丁目,-,東京都渋谷区南平台町9-14,日本キリスト教団 聖ヶ丘教会,教会,35.6543647,139.6969971
,渋谷区,代々木５丁目,-,東京都渋谷区代々木5丁目16-3,カトリック東京大司教区 初台教会,教会,35.6748109,139.6881723
,渋谷区,広尾５丁目,-,東京都渋谷区広尾5-9-7,21世紀キリスト教会 広尾チャペル,教会,35.6492285,139.721324
,渋谷区,渋谷１丁目,-,東京都渋谷区渋谷1-17-17,日本キリスト教団 美竹教会,教会,35.6612926,139.7031326
,渋谷区,南平台町１８丁目,-,東京都渋谷区南平台町18-13,カトリック東京大司教区 渋谷教会,教会,35.6528549,139.6949883
,渋谷区,代官山町８丁目,-,東京都渋谷区代官山町8-2,日本基督教団 本多記念教会,教会,35.6516939,139.7054592
,渋谷区,恵比寿西１丁目,-,東京都渋谷区恵比寿西1-19-4,東京国際基督教会,教会,35.6467294,139.7072049
,渋谷区,富ヶ谷１丁目,-,東京都渋谷区富ヶ谷1-35-9,日本基督教団 ベテル教会,教会,35.6672482,139.6889819
,渋谷区,神宮前３丁目,-,東京都渋谷区神宮前3-42-1,原宿教会,教会,35.6708423,139.7139457
,渋谷区,富ヶ谷１丁目,-,東京都渋谷区富ヶ谷1-30-17,東京キリストの教会,教会,35.6651223,139.6882401
,渋谷区,恵比寿西１丁目,-,東京都渋谷区恵比寿西1丁目33-9,日本基督改革派東京恩寵教会,教会,35.6467074,139.704199
,渋谷区,西原１丁目,-,東京都渋谷区西原1丁目19-3,日本基督教団 城西教会,教会,35.6755813,139.6782364
,渋谷区,代々木１丁目,-,東京都渋谷区代々木1丁目45-12,東京に在る教会,教会,35.6823523,139.6984783
,渋谷区,上原３丁目,-,東京都渋谷区上原3-18-3,日本基督教団代々木上原教会,教会,35.6656685,139.6773355
,渋谷区,元代々木町２６丁目,-,東京都渋谷区元代々木町26-1,日本基督教団 代々木教会,教会,35.6711845,139.6865836
,渋谷区,広尾２丁目,-,東京都渋谷区広尾2丁目1-7,日本聖公会東京教区 渋谷聖公会聖ミカエル教会,教会,35.652141,139.7137623
,渋谷区,広尾２丁目,-,東京都渋谷区広尾2-12-12,広尾教会,教会,35.6501043,139.7166982
,渋谷区,代々木２丁目,-,東京都渋谷区代々木2丁目26-8,代々木中部教会,教会,35.6849724,139.6986049
,渋谷区,松濤１丁目,-,東京都渋谷区松濤1丁目1-2,宗教法人世界平和統一家庭連合,教会,35.6626572,139.6946502
,渋谷区,桜丘町２８丁目,-,東京都渋谷区桜丘町28-8,末日聖徒イエス・キリスト教会 教会教育システムエリアオフィス,教会,35.6556292,139.699094
,渋谷区,神宮前５丁目,-,東京都渋谷区神宮前5-6-3,東京第一科学者キリスト教教会,教会,35.6661785,139.7084152
,渋谷区,笹塚３丁目,-,東京都渋谷区笹塚3丁目28-2,天理教東右京分教会,教会,35.6747889,139.6623795
,渋谷区,西原１丁目,-,東京都渋谷区西原1丁目3-7,妙道会教団,教会,35.6731053,139.6838691
,渋谷区,初台２丁目,-,東京都渋谷区初台2丁目8-5,天理教本明王分教会,教会,35.6753966,139.685534
,渋谷区,広尾３丁目,-,東京都渋谷区広尾3丁目8-8,日本ユダヤ教団,教会,35.654815,139.7165488
,渋谷区,恵比寿４丁目,-,東京都渋谷区恵比寿4丁目12-11,金光教麻布教会,教会,35.6450399,139.7137929
,渋谷区,恵比寿２丁目,-,東京都渋谷区恵比寿2丁目21-16,天理教 分教会 本豊,教会,35.6476521,139.7193575
,渋谷区,千駄ヶ谷５丁目,-,東京都渋谷区千駄ヶ谷5丁目18-11,天理教鶉山分教会,教会,35.6822005,139.7039433
,渋谷区,代々木５丁目,-,東京都渋谷区代々木5丁目16-1,カトリックレデンプトール修道会管区本部,教会,35.6751088,139.6883614
,渋谷区,幡ヶ谷２丁目,-,東京都渋谷区幡ヶ谷2-17-12,天理教 分教会 本義,教会,35.677747,139.674887
,渋谷区,笹塚１丁目,-,東京都渋谷区笹塚1丁目36-1,天理教 分教会 本冨久,教会,35.6716345,139.6645751
,渋谷区,代々木５丁目,-,東京都渋谷区代々木5丁目16-1,聖母信心会,教会,35.6751088,139.6883614
,渋谷区,代々木５丁目,-,東京都渋谷区代々木5-43-6,栄光キリスト教会,教会,35.6745845,139.6905591
,渋谷区,代々木１丁目,-,東京都渋谷区代々木1丁目29-5,国際英語学校,英会話スクール/教室,35.682426,139.7016876
,渋谷区,笹塚２丁目,-,東京都渋谷区笹塚2丁目22-1,笹塚キリスト教会,教会,35.6737881,139.664242
,千代田区,外神田２丁目,-,東京都千代田区外神田2-16-2,神田神社(神田明神),寺院,35.7023399,139.7682817
,千代田区,外神田２丁目,-,東京都千代田区外神田2丁目16-2,神田祭,寺院,35.7023399,139.7682817
,千代田区,外神田３丁目,-,東京都千代田区外神田3-4-10,神田寺,寺院,35.7013628,139.7703625
,千代田区,九段北３丁目,-,東京都千代田区九段北3丁目2-23,日本山妙法寺 九段道場,寺院,35.6936472,139.7415465
,千代田区,九段北１丁目,-,東京都千代田区九段北1-7-2,察順院,寺院,35.69698,139.7517632
,千代田区,三番町,-,東京都千代田区三番町2,納涼の夕べ,寺院,35.689887,139.7471792
,千代田区,麹町６丁目,-,東京都千代田区麹町6丁目4-2,心法寺,寺院,35.6857262,139.7334752
,千代田区,九段北１丁目,-,東京都千代田区九段北1丁目7-2,大光院,寺院,35.69698,139.7517632
,千代田区,九段南３丁目,-,東京都千代田区九段南3-3-18,二七山不動院,寺院,35.6919407,139.7423028
,中央区,築地３丁目,-,東京都中央区築地3-15-1,築地 本願寺,寺院,35.6675748,139.7717624
,中央区,日本橋人形町１丁目,-,東京都中央区日本橋人形町1丁目18-9,大観音寺,寺院,35.6855956,139.7826506
,中央区,日本橋茅場町１丁目,-,東京都中央区日本橋茅場町1-5-13,智泉院,寺院,35.6809205,139.7793223
,中央区,日本橋浜町２丁目,-,東京都中央区日本橋浜町2丁目59-2,清正公寺,寺院,35.6872835,139.7888845
,中央区,築地４丁目,-,東京都中央区築地4丁目12-9,円正寺,寺院,35.665595,139.7710186
,中央区,八丁堀１丁目,-,東京都中央区八丁堀1-8-3,玉円寺,寺院,35.6775483,139.7773041
,中央区,日本橋小網町１６丁目,-,東京都中央区日本橋小網町16-23,どぶろく祭,寺院,35.6841867,139.7805694
,中央区,日本橋小網町１６丁目,-,東京都中央区日本橋小網町16-23,日本橋七福神詣,寺院,35.6841867,139.7805694
,中央区,築地４丁目,-,東京都中央区築地4丁目13-14,称揚寺,寺院,35.6651386,139.7703497
,中央区,東日本橋２丁目,-,東京都中央区東日本橋2丁目6-8,薬研堀不動院,寺院,35.6927598,139.785876
,中央区,日本橋本町３丁目,日八京,東京都中央区日本橋本町3丁目10-11,日本橋恵比寿講べったら市,寺院,35.6892402,139.7769596
,中央区,佃１丁目,-,東京都中央区佃1丁目1-14,住吉神社例大祭,寺院,35.6681086,139.7832707
,中央区,銀座４丁目,-,東京都中央区銀座4-11-7 第二上原ビル 3F,手紙寺 GINZA(ギンザ),寺院,35.6698194,139.7687535
,中央区,築地３丁目,-,東京都中央区築地3-17-8,善林寺,寺院,35.6656996,139.7718658
,中央区,日本橋小伝馬町３丁目,-,東京都中央区日本橋小伝馬町3-5,大安楽寺,寺院,35.6908558,139.7780581
,中央区,日本橋小伝馬町３丁目,-,東京都中央区日本橋小伝馬町3-2,身延別院,寺院,35.69078,139.7777696
,中央区,日本橋人形町２丁目,-,東京都中央区日本橋人形町2丁目19-1,法華宗本門流宗務院,寺院,35.685412,139.7848852
,中央区,月島３丁目,-,東京都中央区月島3丁目17-3,本芳寺,寺院,35.6624624,139.7806601
,港区,芝公園４丁目,-,東京都港区芝公園4-7-35,増上寺,寺院,35.6571018,139.7479292
,港区,高輪２丁目,-,東京都港区高輪2-11-1,泉岳寺,寺院,35.6375184,139.7361197
,港区,高輪３丁目,-,東京都港区高輪3-15-18,高野山東京別院,寺院,35.6349345,139.7339975
,港区,六本木７丁目,六本木,東京都港区六本木7-18-5,出雲大社東京分祠,寺院,35.6621029,139.7287385
,港区,南麻布４丁目,-,東京都港区南麻布4-2-35,天現寺,寺院,35.6480931,139.7235718
,港区,元赤坂１丁目,赤坂,東京都港区元赤坂1-4-7,豊川稲荷別院,寺院,35.6767312,139.7329105
,港区,南麻布４丁目,-,東京都港区南麻布4丁目11-25,光林寺,寺院,35.6474752,139.7275778
,港区,南青山２丁目,-,東京都港区南青山2-26-38,浄土宗 梅窓院,寺院,35.6694343,139.7173154
,港区,元赤坂１丁目,赤坂,東京都港区元赤坂1-4-7,豊川稲荷 東京別院,寺院,35.6767312,139.7329105
,港区,芝大門１丁目,-,東京都港区芝大門1-14-3,東京 佛願寺,寺院,35.6574448,139.75373
,港区,高輪２丁目,-,東京都港区高輪2丁目,泉岳寺,寺院,35.6373108,139.73774
,港区,元麻布１丁目,-,東京都港区元麻布1-6-21,麻布山 善福寺,寺院,35.6540349,139.7328299
,港区,三田４丁目,-,東京都港区三田4-11-19,玉鳳寺,寺院,35.643962,139.7386131
,港区,元麻布１丁目,-,東京都港区元麻布1-1-10,大法寺,寺院,35.6554734,139.7330796
,港区,芝公園４丁目,-,東京都港区芝公園4-8-55,宝珠院,寺院,35.6565346,139.7465738
,港区,西麻布２丁目,-,東京都港区西麻布2丁目21-34,大本山永平寺別院長谷寺,寺院,35.6607541,139.7194617
,港区,芝公園４丁目,-,東京都港区芝公園4丁目7-35,芝増上寺,寺院,35.6571018,139.7479292
,港区,白金台３丁目,-,東京都港区白金台3丁目2-19,瑞聖寺,寺院,35.6372736,139.7270038
,港区,白金台１丁目,-,東京都港区白金台1丁目1-47,清正公大祭,寺院,35.6396709,139.7316467
,港区,高輪１丁目,-,東京都港区高輪1丁目27-21,黄梅院,寺院,35.6366461,139.7330565
,港区,愛宕２丁目,虎ノ門,東京都港区愛宕2丁目4-7,青松寺,寺院,35.6630632,139.7487233
,港区,赤坂２丁目,赤坂,東京都港区赤坂2-18,霊山観音赤坂別院,寺院,35.668916,139.739987
,港区,白金台３丁目,-,東京都港区白金台3丁目17-5,妙圓寺,寺院,35.635505,139.7218359
,港区,三田３丁目,-,東京都港区三田3丁目9-9,成覚寺,寺院,35.6413542,139.7404354
,港区,三田４丁目,-,東京都港区三田4丁目3-9,明王院,寺院,35.6449568,139.7392231
,港区,高輪２丁目,-,東京都港区高輪2-2-18,護念山桐樹院 證誠寺,寺院,35.6385557,139.7352753
,港区,三田２丁目,-,東京都港区三田2-12-5,大本山弘法寺,寺院,35.6499479,139.7440422
